2.55619876369238e-09,-3.84092088795856e-11,-6.04557279606095e-09,1.43427235669469e-10,2.39759811811703e-10,5.11927870995996e-09,-1.77755559243599e-10,-5.10859539778765e-09,2.51589675640427e-09,-3.3115921264687e-09,7.51492251075039e-09,5.03102961204665e-10,-6.48845383334134e-09,3.14794067414505e-09,-1.58667441700078e-09,4.46860315862584e-09,1.30553743922653e-09,-6.76356738139187e-09,4.50261046606865e-09,-9.30168627163739e-09,7.81285146729802e-10,2.67251853468413e-09,-1.57214601026421e-09,4.37421179066318e-09,-6.30932545316085e-09,-1.20298091914176e-10,6.31893339852715e-09,-2.91053211698536e-09,-3.37857846174428e-09,7.16484744958258e-09,5.40995674242102e-11,-2.6680961213293e-09,-2.50289971151992e-09,1.6979239297352e-09,3.19977610629531e-09,3.60664803088121e-09,1.26951585030807e-08,-4.93151804509437e-09,-1.31234064335922e-08,1.28707446072389e-08,-5.57378700388286e-10,-7.74037533347018e-09,4.74719334421044e-09,-1.94561080232542e-09,7.12038089670232e-10,5.21600095738843e-09,-6.25431556246298e-09,1.06785750721711e-09,-5.71423903917957e-09,3.48353008310845e-09,3.83708941909947e-09,-7.18140878857366e-09,3.14031576502647e-09,7.43873638679536e-09,1.59934461574567e-08,-1.22935030814992e-08,-1.6151646654103e-09,-5.47710893690644e-10,9.75449790157644e-10,2.7668442318606e-09,6.78239091771240e-11,3.16065913303924e-09,-1.58939370736034e-08,2.16993315236975e-09,1.16584026056131e-09,2.68266650683172e-08,-9.38872783505974e-09,-6.87152872811222e-09,-1.1219308742864e-09,-1.01366867036477e-08,2.56142974554008e-09,1.80391481145916e-08,-1.54020778017869e-09,-3.20429918765536e-09,5.52345286813341e-09,1.62246830924928e-08,-5.95351424713613e-10,6.99041270271231e-09,-1.06193462006186e-08,-7.67176716480044e-10,-3.2157892181821e-10,-1.20061733050331e-08,2.46968878651271e-09,3.31497295015322e-09,-3.89242339118973e-09,7.68313609651826e-09,3.95203599331816e-09,-3.75995630724503e-09,-8.77615045991479e-09,1.32672863140857e-08,2.22081167856624e-09,-1.28758405626036e-08,6.16724820565609e-09,-1.73921309497846e-08,1.6188870099615e-08,5.33950178681805e-09,-5.3385543748407e-08,1.55622521254693e-08,4.71327620512347e-09,-1.7454773779791e-09,-2.35633423846392e-08,-5.5322030168932e-08,1.97165206313415e-07,-4.12433116043846e-08,-2.97657956871777e-08,9.57348261188474e-10,2.22796130490345e-08,-4.97803148178133e-08,7.91684290577177e-09,1.14798902171278e-08,2.44173452277842e-08,-1.97440586046595e-08,8.49494483448395e-09,6.29191247583126e-09,4.21060663582181e-09,-1.92150939450525e-08,-1.80290376084962e-08,8.53453827908752e-09,-3.05831217300795e-10,1.3710823366852e-08
-2.76754720970067e-09,-9.88314824632428e-10,-6.45906220916604e-10,3.37888658274049e-09,-5.32475927278881e-10,3.09408655563265e-10,1.84498042878502e-10,3.05672933054726e-09,4.60880079553439e-09,-8.43610537919472e-09,-3.46877298953857e-09,3.70886015172572e-09,3.1283695785834e-09,-6.82733882192181e-09,2.19599903901065e-09,2.47308638320998e-09,3.44655260792072e-09,-5.79747160764662e-09,7.44258089020988e-11,2.49711533429029e-09,-3.60469293308873e-09,1.20088912184176e-09,-1.43004438433604e-09,6.69249618147466e-09,9.00031460069259e-10,-3.3706864446455e-09,-2.89448265181914e-09,9.03940648592758e-09,-5.08907119337866e-09,-5.59581229384348e-10,-8.38382890170654e-11,-3.27679016081246e-09,-8.86339743963454e-10,6.46076671996242e-09,-5.32156399777047e-09,-9.05077249925565e-10,4.48130524165677e-09,-3.95907826197891e-09,8.88936967953144e-10,-5.48387654794375e-10,5.01234494699844e-09,-4.73971013264925e-09,1.3600943508787e-10,2.52575575063177e-09,3.10211821675218e-09,-6.42655567485227e-09,3.74506720691426e-09,-1.65340883322687e-09,-5.93294123775127e-09,1.69326179685275e-09,2.52774967119384e-09,3.15494180738828e-09,1.45060089794229e-10,-7.30133474060823e-10,-4.67056566042031e-09,6.93960506892456e-09,-1.6424394255617e-09,-2.81007051203345e-09,4.89422291892303e-09,-8.75775719558321e-09,6.01760576030341e-09,3.78888588460663e-09,2.11819897683567e-09,-1.18948318812565e-08,4.88348950852601e-09,-1.94176416870539e-08,4.28897533014988e-09,2.64557153223198e-09,3.12136491153102e-09,-5.79983366999244e-09,7.8890535363572e-09,-7.38410181245686e-09,-3.22537671864126e-09,-9.89830541784502e-10,6.14362304551843e-09,-6.09249479237065e-09,1.60677606707821e-09,-4.02124813066366e-09,1.13892099840538e-08,1.58673504599889e-09,-3.55355814256297e-09,2.41729800888684e-09,-7.04733839555106e-09,3.36535653417834e-09,-1.30245815725097e-08,9.04439007220694e-09,-2.45622411563703e-10,3.02140747528531e-09,4.9038152922489e-09,2.19778811186267e-09,-7.6747200749953e-09,7.45263733502868e-09,-2.82487980607464e-08,1.3698945369535e-08,-6.54970929621003e-09,3.54787535059259e-09,1.55018893227515e-08,-4.26082486809232e-08,7.04354471390077e-09,-2.78840313562245e-08,-8.40431110561458e-09,-1.08345138471945e-08,-4.12433116043846e-08,1.49664355126923e-07,-3.26785243367438e-08,-7.36106032967578e-11,9.37443145821396e-09,7.68902076083508e-09,-3.54269622966786e-08,6.91619912165977e-09,-1.12893522125856e-08,7.90803368401962e-09,-1.03381568708239e-08,5.62336518091965e-09,-1.65123639716033e-08,7.12161667801779e-09,-3.34011746001125e-10,-4.00183010037813e-08,-1.63755658617023e-08,9.89808657578076e-09
-5.73465648124114e-09,7.23409010688806e-10,7.59532926619319e-09,-9.67280260865102e-10,1.27432102502842e-09,-4.5880391609877e-09,6.50385426192038e-09,-1.75080920132796e-09,-4.76137161437738e-09,8.43726774315341e-09,-4.38163428156805e-09,-1.00740739728888e-09,-1.59699383353637e-09,2.20187090003077e-09,-3.09598506663112e-09,-6.06830552545364e-09,-4.48412083741928e-11,2.56778898831058e-09,3.1979056333393e-10,4.01819846915772e-09,-2.96418604612681e-09,3.97602438563973e-09,-5.27176375908214e-09,-6.08545833032913e-09,3.20246080870258e-09,6.21676605350683e-09,-3.36846289243067e-09,-5.08887876779051e-09,8.692472636675e-09,-1.60497641674828e-08,2.74367875763036e-09,4.24125424382558e-09,6.59290665567394e-09,-4.9022439938429e-09,-5.32414192408122e-09,5.9053318893935e-09,-1.11677567887696e-08,7.14680853966909e-09,9.6808074213765e-09,-7.72078736078806e-09,-4.69742957404942e-09,4.71034280428187e-09,-8.50220597350902e-09,3.28269798794168e-09,-7.0140396671218e-09,-2.70733059382781e-09,3.10564425516907e-09,-7.49590382589683e-09,7.24197384267587e-09,1.05742888120279e-09,-3.23249266447892e-09,7.44282574206904e-09,-7.45496125293679e-10,-1.86335017984718e-09,-6.20518022096821e-09,4.42812629634282e-09,1.62752783828926e-09,5.60995844056151e-10,-2.64532668756651e-09,7.43535094572031e-09,-6.61588130553254e-09,-5.11348330839533e-09,1.13068585165349e-09,4.87515130533386e-09,-2.05316236425636e-09,-1.71437701659529e-08,9.67222879109434e-09,-1.86929853303404e-09,1.11457865753006e-08,-4.86265727227755e-09,-7.45313741698856e-10,-9.6001736297897e-09,5.51125822442082e-09,6.14667234713591e-09,-1.36259537302693e-08,-1.94414946650545e-08,5.89008386267807e-09,-8.61217278830580e-09,8.55614707691765e-09,2.71913414950712e-09,1.14303345251858e-09,3.28013031360087e-09,3.35920862962297e-09,-1.64175823092674e-08,-6.64277189143829e-09,8.26487651810344e-09,-7.12903416476686e-09,2.06330694435973e-09,8.22095219364665e-09,-1.28783100888301e-08,7.48884027894314e-09,1.55623567741554e-08,-6.08471208258513e-09,1.18086105171838e-08,-5.9654877209458e-09,6.59372780885032e-09,4.66697575653308e-09,7.01781232894371e-09,-5.74232009319048e-08,-4.05404119650297e-08,2.11687108190207e-08,4.29148053108064e-09,-2.97657956871777e-08,-3.26785243367438e-08,1.73613389585028e-07,-8.51475114731712e-09,-3.01945170153452e-09,1.13466816716886e-08,6.94491875937268e-09,-4.84916525033331e-08,-5.7303618384951e-09,5.88681928810856e-09,5.50975995773751e-09,-2.48185033400374e-08,-1.63766291729022e-08,-4.56268786901146e-10,1.26440631665547e-08,-1.41504723931987e-08,6.71990879442438e-09,-2.85465286601797e-08
7.09977303012303e-08,-3.5937275432663e-08,1.21214482215514e-08,-1.0107737274789e-09,7.14468797790837e-10,-1.0853127744555e-08,-1.30454089337602e-09,7.64340614842600e-09,3.76199991937432e-09,-8.95492641423712e-09,7.10160710104681e-09,7.2020203661506e-10,-1.31107504743222e-08,1.77748116010892e-09,9.65497976966309e-09,8.28876750066994e-08,-2.24963104642126e-08,-1.30641575178516e-08,-3.92148453860602e-09,5.482961453421e-09,-4.97938731493918e-09,-1.24030340266701e-09,-3.97992331707299e-09,9.87879630085199e-09,-2.32161537358248e-08,3.4133293335613e-09,1.4885542333812e-08,-6.34158548735326e-10,-9.09896045330414e-09,8.33050608630778e-08,-2.42404562208523e-08,-2.2095943582337e-08,-1.04968250013657e-08,-5.51588930090565e-09,6.48374931799312e-10,3.44699851031837e-09,1.06283246892792e-08,3.24635828793234e-09,-1.24567936273613e-08,-7.42436754591831e-09,5.11482700840426e-09,1.89343973860468e-10,8.50993344521036e-08,-1.64678131485051e-08,-4.52776812158459e-10,5.58192129632664e-09,-1.37483035739575e-08,-4.52100172716413e-09,1.17335009950755e-09,-1.59691419168338e-08,6.51793526256859e-09,-1.60758204122778e-09,-8.4624770122288e-09,2.19473974285928e-09,8.24610723496333e-08,-1.7343180117465e-08,-3.04768296110008e-09,-5.89604880026767e-09,4.13758096486591e-09,-4.57075218302694e-09,-3.55369446489104e-09,-9.13192779959572e-09,4.10071459085618e-09,-4.84441066199894e-09,-1.80351285602083e-09,8.61507546582324e-08,-2.73714932517704e-08,-1.01644742374306e-08,-5.99482458227655e-10,-8.17511099439624e-09,7.6909385797014e-09,-6.13371504508073e-09,-1.09065136706668e-08,-2.88236393300101e-09,-1.98067386904982e-09,1.11070666188253e-07,-3.2814289743391e-08,-1.22303391412328e-08,1.48112762443917e-08,-2.03720946658847e-08,-2.30048631047438e-08,-6.08891247561533e-09,-3.29461188581659e-09,-1.83870580069633e-10,1.62171990787119e-07,-4.36157930528525e-08,-9.90425814422124e-11,-4.59357622610599e-08,-4.43659196602522e-09,4.0655566874722e-09,3.87088988277449e-09,-1.39450888963629e-08,1.51999867558597e-07,-2.23743172829313e-08,-6.02317242484252e-08,8.21514384528114e-09,-1.22775577718257e-08,5.75226711366808e-09,2.33253484271849e-09,2.83220245069944e-07,-2.68229766572092e-07,1.2011362526779e-08,9.57348261188474e-10,-7.36106032967578e-11,-8.51475114731712e-09,9.07214002832805e-07,-2.79356665566886e-07,-7.21183052553727e-08,-2.75190108959518e-09,-1.69638538207786e-08,3.01808706621252e-07,-1.46324131551502e-08,-2.69658513799267e-08,2.24985503595389e-08,1.53408450018755e-07,-2.51918441504064e-08,-1.82020904076207e-08,1.18825698974878e-07,-2.29951834373145e-08,1.05155352147395e-07
-2.92896494628617e-08,6.93777419677303e-09,-7.15528533354264e-09,7.40302611107816e-09,7.4805337511178e-10,8.23562654733692e-09,9.67050092593203e-10,-2.65245740717147e-09,-1.82739991595893e-09,-2.03723774721922e-09,6.16313541608279e-10,2.22238353599213e-10,1.63637619724066e-09,-1.65444659434707e-09,-6.15355560663607e-09,-2.32549784529683e-08,1.27122569112616e-08,-1.16780468396605e-09,3.51935954987846e-09,-4.50408362575242e-09,3.92662454335471e-10,3.97692449650507e-10,2.34908217270134e-09,6.4431488937079e-09,3.46811905558487e-09,-5.03718932303348e-09,-6.53964559062652e-09,1.16146435649619e-09,4.18109475842006e-09,-2.64355996157604e-08,7.91536311408497e-09,6.24199388599452e-09,-2.98821650271285e-09,4.62049147534847e-09,3.74720141786481e-09,-2.85144925286551e-09,3.32678281718151e-09,-1.40162951325245e-08,-4.09351586571709e-09,1.73598159351188e-08,2.91576559101929e-09,-7.31014407453286e-09,-1.85135254689409e-08,8.46691779536421e-10,8.77770680560208e-10,-2.03988367784345e-09,3.51711031749349e-09,1.89433296424035e-09,-5.90736147764302e-09,6.15267407646509e-09,9.83084650690367e-09,-6.45807681634729e-09,-1.68308701864988e-09,4.53400430624763e-09,-2.54703623327788e-08,3.33349550478083e-09,3.74045695272583e-09,-1.40950387667297e-09,3.69112481563279e-09,8.36122634356441e-10,-9.56183999500342e-09,1.00299626036101e-08,-1.70532260639536e-09,2.28654298164966e-09,3.84432705279139e-09,-2.44167362334613e-08,5.79353172502693e-09,4.94188877863403e-10,5.09054430379536e-09,-1.52777877956485e-09,-7.68807201045406e-09,1.99803805469473e-08,-5.0531769078816e-09,-2.05058458959899e-09,1.20256777498022e-08,-3.20140596537689e-08,1.36671285021442e-08,7.58550473756212e-10,6.89567939257738e-09,-2.38247769802228e-08,1.21898416268662e-08,7.07976923290513e-09,5.54700700327684e-09,-2.39523750631539e-09,-4.48442471850316e-08,1.75576133757985e-08,1.89694078004159e-08,-6.62346252464153e-09,-1.11646112530335e-08,1.76709708887052e-09,4.42237363322332e-09,-6.31840164110125e-09,-4.12673652433744e-08,1.2341239290405e-08,6.95428936828638e-09,-2.56387998199622e-08,1.36074649185368e-08,8.46889469753844e-10,-9.67931275791284e-09,-2.67412341601239e-08,3.2808299123818e-09,-4.29085041803597e-08,2.22796130490345e-08,9.37443145821396e-09,-3.01945170153452e-09,-2.79356665566886e-07,3.51553880116344e-07,-3.01900543650928e-08,-3.12834850262939e-08,2.21158439562387e-08,-2.61088371635178e-07,-2.34060900084048e-08,1.0082544760046e-08,-1.89421742967705e-08,-1.66261141703439e-08,1.35694530579999e-08,4.97474147603249e-09,-3.40434808572738e-08,4.94793250647333e-09,-2.27544272959877e-08
2.23175861004114e-09,-1.21090757186135e-09,5.1239267620585e-09,-1.77730028905436e-09,3.9532897107725e-09,-1.37073334884376e-09,2.44564333769116e-09,-3.50443856359297e-09,-1.79090551254704e-09,7.43650075109322e-09,-1.35096122667024e-08,1.72988888101126e-09,-7.0798778958109e-09,5.18515335374395e-09,5.54873062158159e-09,-3.59148972815244e-10,-8.14821066075268e-09,1.30875527016098e-09,-3.07392766436566e-09,4.38988299202504e-09,9.01729462418e-10,-8.87934718402714e-11,2.09561500380613e-09,-6.28303315115389e-09,1.49434768345484e-08,-6.54934014159472e-09,1.53601884005199e-08,-2.61186175718854e-09,-5.24679004066487e-09,-4.19914459386508e-09,6.70506140905694e-09,-1.14088094272627e-09,3.66756212801796e-09,3.55455716220111e-11,-6.49468735414081e-09,2.74862503294561e-09,-4.90238441165065e-09,-6.91202659148857e-09,1.70738947554373e-08,-1.67717065848586e-08,-3.2181379005093e-09,1.07828463696267e-08,-8.99422002656191e-09,-1.70093222868493e-10,2.93249467894237e-09,-1.27837428701801e-09,4.93010864432438e-09,-3.97723654978441e-09,3.44318998574259e-09,-1.66565228547873e-09,-6.47875385677385e-09,-6.82218015399016e-09,7.20695181276339e-09,-5.8763839284644e-09,-7.83235954679562e-09,2.81616893657269e-09,-7.57493838786936e-10,6.73037839217021e-09,-1.1367479479394e-09,-9.6518198259482e-11,2.96667411025009e-09,-1.45262441522579e-09,5.17354902253926e-09,-5.63083668473595e-09,4.830100449157e-09,-2.11540458068525e-08,9.90874412160792e-09,5.38253794939759e-09,-1.0140929422675e-09,2.40527840253246e-09,-1.14953758354272e-08,-5.05232774814635e-09,9.45365539059839e-09,9.22037802081098e-10,-6.68344045512161e-09,-1.59865779924685e-08,2.8301708213105e-09,5.24100708735042e-10,-1.06523574094829e-09,-7.63558070000842e-09,7.40153739244656e-09,-4.59810599383093e-09,-2.46208444348592e-09,1.91011068609029e-09,-1.48525723111417e-08,7.64848616965448e-09,-4.05099847453685e-09,3.2933483638413e-09,1.7536615754381e-09,-1.2070118287698e-08,-4.76512696835087e-09,6.98134493819687e-09,-9.34819568701878e-09,1.46855897757266e-08,-1.40749008604799e-08,1.39512132657193e-08,-9.35962014470374e-09,5.00383060946189e-09,5.5598688391747e-09,-1.78922801725372e-08,-1.20225906788859e-09,2.19859713350284e-08,-4.97803148178133e-08,7.68902076083508e-09,1.13466816716886e-08,-7.21183052553727e-08,-3.01900543650928e-08,2.07755674387253e-07,-3.81558582023431e-08,-2.37091611933725e-08,-1.44898268985162e-08,-3.22777871727222e-08,1.65166920914863e-08,6.36886684765928e-09,-1.01075724549846e-07,1.87671707943062e-08,8.5447274953502e-09,-1.85220964396266e-08,-9.96941523282573e-10,-2.61997320024762e-08
-1.80433118835179e-09,6.26904434549054e-10,3.34452790728382e-10,7.72788408222233e-10,-4.25369488649034e-10,7.10673358086076e-10,-3.57250486142569e-09,4.89833217283786e-09,1.37065128539976e-09,-3.50475720704592e-09,1.7137091054252e-09,-1.63949357649193e-09,5.18516001011298e-09,-1.0356376522516e-09,-2.90107268575808e-09,3.03745853976319e-10,2.74827232558492e-09,2.9157790777923e-09,-3.36961687698846e-09,-5.46183297522551e-10,4.1370168895408e-10,9.80113200777486e-11,-2.3562073613456e-09,9.57000453281932e-10,-1.1796443414709e-09,1.30412474590224e-09,-2.55753188463112e-09,-5.49435796343631e-09,4.10355080910817e-09,-2.89318529658643e-09,-2.52754788061124e-09,-3.43651032961534e-10,1.16022967714827e-09,-4.08761844364211e-09,1.30060930799601e-09,5.52740039455829e-09,-3.93328251758684e-09,6.2083719886273e-09,2.60709601330462e-09,-3.31722315577756e-09,5.13837194524144e-09,4.298171572663e-09,1.35166762080319e-09,5.43472672825718e-09,-2.69814803054065e-09,2.87912182675078e-09,-1.27144290202287e-09,8.29211859397633e-10,1.66446402748638e-09,-9.75258033068194e-09,-1.35342786885423e-09,7.33239329836768e-09,-4.37032049034017e-09,-4.31505082013594e-09,-1.10669478753489e-08,2.8060635358039e-09,-7.68812091149448e-10,2.75717814681147e-09,5.74898574624923e-10,6.01659156913046e-09,-4.68823602809774e-09,2.23921941634643e-09,-5.66387085170944e-09,2.0228493611605e-09,2.31932618393776e-09,3.98233899333735e-09,-1.14273372669225e-09,-7.84031437950688e-10,-4.54232283132582e-09,7.88221410319491e-09,-3.15221560992679e-09,-2.0047479090971e-09,9.392554298998e-10,-3.82148723998297e-09,-1.94589637039474e-09,-1.77488017361819e-09,1.28772150252144e-09,6.41707699796712e-09,1.59781243575332e-09,-4.12789084832972e-09,5.75079931201644e-09,-2.40466810799173e-09,1.2214184555207e-09,-1.3488812877721e-09,-5.38526391598194e-09,-8.33945681515661e-09,3.12632021634782e-09,4.03955520183146e-09,4.34432049837978e-09,-4.79372463057878e-09,-2.68104294906526e-08,1.31264828624983e-08,4.39970003694009e-09,-6.64204953147767e-09,5.26584670583167e-09,9.53615906474773e-10,5.02335531483959e-09,-6.31855843372502e-09,1.34127858567514e-10,-6.90200926464788e-09,-2.7447248194804e-09,9.93224495221666e-09,7.91684290577177e-09,-3.54269622966786e-08,6.94491875937268e-09,-2.75190108959518e-09,-3.12834850262939e-08,-3.81558582023431e-08,1.73408358262522e-07,-3.74866530644114e-08,1.19830668411199e-08,1.66961972841875e-08,-4.8300213395419e-08,8.70911877130306e-09,2.08869419273841e-08,-2.40705840875627e-08,3.36178369983419e-10,-7.69549537293802e-09,5.8102488155008e-09,-4.79405784902879e-09
-1.21280018267278e-08,5.55440270329429e-09,-7.63997944437188e-09,1.92446591208049e-09,-3.80826918971169e-09,5.42625693674231e-09,3.15812594548827e-10,-2.30483345327541e-09,-4.42941891790722e-10,-4.41256037877006e-09,9.49294262247557e-09,-6.11366555549122e-09,5.55602776063145e-09,-2.89990868614632e-09,3.89125815441746e-09,-6.23303227549758e-09,3.89494694636259e-09,1.96486235836442e-10,2.45853519105334e-09,-6.55963039410559e-09,2.46510924369929e-09,-1.09670297393187e-09,3.11467267196978e-09,3.23908526464208e-09,-9.45906600531137e-09,4.27588460745512e-09,-5.21027697075008e-09,4.09745992827879e-09,-2.92731256912926e-09,1.63690145105772e-09,3.50375418121479e-10,-1.5676797631381e-09,-2.41369603920361e-09,-1.63196668079284e-09,6.57457351906842e-09,-9.63130694099369e-09,7.16556405172842e-09,-5.62284298635983e-11,-7.27982269019464e-09,1.08179085123675e-08,4.32551552352054e-09,-9.0366335051368e-09,8.06865203586399e-11,-2.22381159465564e-09,1.79612320317853e-09,-5.45546414978899e-11,-8.85798935439968e-10,4.49764755944699e-09,1.03550536734846e-09,1.72877793176726e-09,4.64728451393741e-09,-5.83199673061424e-09,-4.33548935264423e-09,4.23671645326404e-09,2.07863278546421e-09,2.38940956601177e-09,-9.45517523178604e-10,-2.18303594556079e-09,-9.1687943699194e-10,-6.6371915461101e-09,-1.53013729481342e-09,3.76402114782509e-09,4.77895363947984e-09,2.31840655216386e-09,-8.96857624427222e-09,-3.0823580443414e-09,1.93042745265656e-09,8.12588200708341e-10,7.8484417038926e-10,-7.68997483875177e-10,-2.22126919555267e-09,1.20548158708544e-08,-6.67253302937976e-09,-1.94793265958265e-09,7.57553107854071e-09,-4.65917858407361e-09,1.23025756419621e-09,4.00982925997197e-09,2.68803732955e-09,-5.87145374707411e-10,-2.30802477099555e-09,1.91636521863931e-09,-1.36048221822955e-09,5.98572645325575e-09,6.27553280612423e-09,-5.53216680571414e-10,2.08796059702694e-09,-1.46721717324166e-08,-6.1763913351664e-09,7.03595734816505e-09,1.31414809523283e-08,-2.65820209887618e-08,1.85593221419512e-09,-6.20898544907036e-09,2.55080561520137e-09,-9.7631525098387e-09,5.49986303931463e-09,1.20259402804926e-10,3.89073828751853e-09,2.27620164009943e-08,-1.03488063031456e-08,-2.73031281849435e-09,1.14798902171278e-08,6.91619912165977e-09,-4.84916525033331e-08,-1.69638538207786e-08,2.21158439562387e-08,-2.37091611933725e-08,-3.74866530644114e-08,1.65579329248406e-07,-1.77735537121924e-08,6.07198038125238e-09,8.6223096744125e-09,-3.84703451294084e-08,1.02521188545706e-08,1.43695386442113e-10,-3.2235879871109e-08,7.21002702765579e-09,-6.0506691889919e-09,-7.04237632238087e-09
7.12567269154686e-08,-1.75161541062237e-08,-1.31064803118797e-08,-1.83524891463014e-09,-2.48890202778396e-09,-1.438439356212e-09,-4.27213936124844e-09,-3.63845450893111e-09,6.23151881288086e-09,-1.27100795163459e-09,-2.52423358276826e-10,5.14727657340522e-09,-2.02679641718585e-09,1.20319309517745e-09,-1.3593791768131e-10,6.80768478762011e-08,-2.79236956180885e-08,-5.76602088330936e-09,4.87214535392371e-09,-6.631747151325e-09,3.53922452588902e-09,3.22827858557802e-09,-8.01412921946828e-09,-5.19736357368844e-09,-3.92296236518909e-09,1.41441747311959e-08,-7.29091283539746e-09,5.03367996818301e-09,-4.13359504023236e-09,8.61801024084892e-08,-2.45116296898882e-08,-5.40695659195417e-09,-1.03295264843765e-08,-8.69259099385889e-09,1.24381221267737e-08,-3.86287173408839e-09,2.13460260749779e-08,-3.23597921385804e-09,-3.50592876289818e-08,2.05470645423336e-08,-2.63004785460969e-09,9.20658308485383e-10,6.76136430166965e-08,-1.95657140010692e-08,7.11492962523200e-09,-9.31103439900231e-09,1.49096885621272e-09,-3.99788154363023e-09,-7.37649537884074e-09,9.44774480306150e-09,5.6232178162483e-09,-5.1708955559135e-09,-5.6184146868832e-09,-3.54004977030114e-09,9.47966796485893e-08,-2.68667397336466e-08,-3.5271982111638e-09,-1.4165398652769e-08,4.51685130789315e-09,-5.03052066072467e-09,1.06813384004374e-08,-2.04906436875183e-08,-1.02623748154237e-08,-4.03865859542802e-10,-7.49860654616099e-10,9.58447569988761e-08,-2.71811433040817e-08,-8.51370388045096e-09,-4.52870222572807e-09,-1.14925594720942e-08,2.07715177794244e-08,-4.42537802654618e-08,-2.78159908025824e-09,1.24583043307605e-08,-5.3786096428021e-09,9.9598449024802e-08,-4.16718258363672e-08,6.124788116448e-09,-9.960730694005e-09,1.36578831498387e-08,-2.81282516182749e-09,-8.58292299200659e-09,-5.57910408582028e-09,7.91218576746056e-10,1.57480168349384e-07,-6.76496102426286e-08,9.41198682620319e-09,-7.35853421418252e-09,-1.33503409304549e-08,-4.62742805033689e-09,2.62355011881624e-10,-2.78048587521862e-09,1.45074220270862e-07,-3.59216667229648e-08,-2.21513042778576e-08,3.52166096612913e-09,1.20181243197466e-09,-4.49063606752789e-09,1.20437016830826e-08,1.82956005032049e-07,-2.78818338970131e-08,-1.10722075005893e-07,2.44173452277842e-08,-1.12893522125856e-08,-5.7303618384951e-09,3.01808706621252e-07,-2.61088371635178e-07,-1.44898268985162e-08,1.19830668411199e-08,-1.77735537121924e-08,8.83056623190704e-07,-2.8586553511865e-07,-5.89105498100289e-08,1.62008388285069e-08,3.25191486660994e-07,-2.01123123895317e-08,-2.9638559301024e-08,1.31875483656867e-07,-3.33378609711537e-08,1.53182617073263e-07
-2.42225101553355e-08,4.55731330950516e-09,1.21803579754105e-08,9.17150789579735e-10,-6.10090678553742e-09,-1.12594729209723e-09,2.99208050133411e-09,1.03318405294982e-09,9.4498835817009e-10,3.17297827592199e-10,1.89695863232803e-09,-2.54052977374689e-09,-2.22750953386339e-09,-1.19980287432063e-09,5.5028125783199e-09,-2.18800386051152e-08,6.97108430431876e-09,1.91037437096038e-09,-5.68142629886874e-09,4.13212573585848e-09,-3.99132303971997e-09,3.27682592724963e-09,2.23539336137146e-09,-1.04584411708358e-10,-6.90763144025966e-09,-7.01659973981133e-09,7.11289455946603e-09,-1.37979775398827e-10,2.993801031881e-09,-3.13241310891951e-08,1.21327995692853e-08,-6.74128383423325e-11,3.7745097953595e-09,-2.05244766386018e-09,-2.45882323361627e-09,-2.20879818442137e-09,-1.30430694308599e-08,1.70852260695468e-08,2.07252263934994e-08,-2.2150421026421e-08,-1.41415458845947e-09,1.44574189662354e-09,-2.78413285041702e-08,1.35234904628798e-08,-4.69566601750188e-09,3.40075839031475e-09,-5.52831036200561e-09,5.50212743183477e-09,3.75681994627625e-09,-6.2934710836556e-09,-5.41078940042094e-09,1.05962204080966e-08,-7.99916267069039e-10,-1.55238967331444e-10,-3.65064529085602e-08,1.8183081129446e-08,3.83132603923916e-09,4.56374209423268e-09,-3.01210586510272e-09,2.69781204201542e-09,-1.57928314910469e-09,-1.14061859815394e-08,7.98893750498578e-09,2.08995041413382e-09,1.83382722863964e-09,-2.15998695828403e-08,3.92459709150875e-09,3.46126418278183e-09,-9.18960255212235e-10,1.76227185369915e-08,-5.02115233251725e-09,-3.70805762763749e-09,-3.46178128001675e-09,-3.46506426848553e-09,-4.09134684093495e-09,-2.65276432574068e-08,1.38511277620958e-08,-1.81887151922676e-09,-1.173726962544e-09,7.08937252571795e-09,-1.01116129642529e-08,-6.07577166185001e-10,3.77801863956238e-09,1.49322370138839e-09,-5.4407320801877e-08,3.02342714331813e-08,-9.68429308072708e-09,9.55295323808232e-10,-5.39227206744499e-09,-1.37817723112562e-09,6.56318837838975e-09,-1.00063606699784e-09,-4.02289405842076e-08,1.15100355242586e-09,1.30865043686959e-08,-3.51061160406717e-10,-7.55088133545482e-09,4.58485808891319e-09,-1.31110587511235e-09,-4.05068328377293e-08,1.88512789013119e-08,2.22512286356731e-08,-1.97440586046595e-08,7.90803368401962e-09,5.88681928810856e-09,-1.46324131551502e-08,-2.34060900084048e-08,-3.22777871727222e-08,1.66961972841875e-08,6.07198038125238e-09,-2.8586553511865e-07,3.75961869050072e-07,-3.39965057425001e-08,-3.50206772570507e-08,-3.08165726519535e-07,2.47048375147838e-09,3.07706149306286e-08,-3.00280910458454e-08,1.54729455899259e-08,-6.53924596372818e-08
